mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_VT__DT__max_depth,param_VT__DT__min_samples_leaf,param_VT__DT__min_samples_split,param_VT__EL__alpha,param_VT__KNN__n_neighbors,param_VT__weights,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.020603513717651366,0.0013584528647300556,0.007911491394042968,0.0005063320102057318,,1,10,0.001,5,"[9, 9, 2]","{'VT__DT__max_depth': None, 'VT__DT__min_samples_leaf': 1, 'VT__DT__min_samples_split': 10, 'VT__EL__alpha': 0.001, 'VT__KNN__n_neighbors': 5, 'VT__weights': [9, 9, 2]}",0.9604969257414252,0.8767839932721959,0.9387068581640907,0.9581559652735949,0.9531545318526442,0.9374596548607901,0.031268110603020864,5
0.020818281173706054,0.0010202599363371033,0.00800008773803711,0.0008943667414182509,,1,10,0.001,7,"[6, 6, 3]","{'VT__DT__max_depth': None, 'VT__DT__min_samples_leaf': 1, 'VT__DT__min_samples_split': 10, 'VT__EL__alpha': 0.001, 'VT__KNN__n_neighbors': 7, 'VT__weights': [6, 6, 3]}",0.9571185411836491,0.8681397523130171,0.9354665234574681,0.9498763905749741,0.9466434857218204,0.9314489386501859,0.032414712097245425,26
0.020200490951538086,0.0015998789709217567,0.0075127601623535155,0.0008807691328068299,,1,10,0.001,7,"[7, 7, 4]","{'VT__DT__max_depth': None, 'VT__DT__min_samples_leaf': 1, 'VT__DT__min_samples_split': 10, 'VT__EL__alpha': 0.001, 'VT__KNN__n_neighbors': 7, 'VT__weights': [7, 7, 4]}",0.9558073874107247,0.8659392156256229,0.9343402633378259,0.9476815086959697,0.9447557765605171,0.929704830326132,0.0326146479099715,29
0.02010374069213867,0.001199313178908704,0.007314348220825195,0.0004060611133591792,,1,10,0.001,7,"[9, 9, 2]","{'VT__DT__max_depth': None, 'VT__DT__min_samples_leaf': 1, 'VT__DT__min_samples_split': 10, 'VT__EL__alpha': 0.001, 'VT__KNN__n_neighbors': 7, 'VT__weights': [9, 9, 2]}",0.9611767135022468,0.875631195961325,0.9386561450794348,0.9578023970109374,0.9533915709903428,0.9373316045088573,0.031793898517205404,6
0.020704126358032225,0.0006017883980628536,0.00819854736328125,0.0004005215956894494,,1,10,1.5005,2,"[6, 6, 3]","{'VT__DT__max_depth': None, 'VT__DT__min_samples_leaf': 1, 'VT__DT__min_samples_split': 10, 'VT__EL__alpha': 1.5005, 'VT__KNN__n_neighbors': 2, 'VT__weights': [6, 6, 3]}",0.9379657705919905,0.8540992084489076,0.8959335879652814,0.9260920705584066,0.9317674839275198,0.9091716242984212,0.031094031029281922,194
0.018514442443847656,0.000446355402560368,0.007200431823730469,0.0004003380465712055,,1,10,1.5005,2,"[7, 7, 4]","{'VT__DT__max_depth': None, 'VT__DT__min_samples_leaf': 1, 'VT__DT__min_samples_split': 10, 'VT__EL__alpha': 1.5005, 'VT__KNN__n_neighbors': 2, 'VT__weights': [7, 7, 4]}",0.9355879379692096,0.8518789877339527,0.8935376945855649,0.9240266513949768,0.9295654593101224,0.9069193461987652,0.031099531006306923,227
0.01981511116027832,0.0010216996254790208,0.007600212097167968,0.000799906471888024,,1,10,1.5005,2,"[9, 9, 2]","{'VT__DT__max_depth': None, 'VT__DT__min_samples_leaf': 1, 'VT__DT__min_samples_split': 10, 'VT__EL__alpha': 1.5005, 'VT__KNN__n_neighbors': 2, 'VT__weights': [9, 9, 2]}",0.9464864916559329,0.8621414898240332,0.9039131224363444,0.9337119397693272,0.9398753311202863,0.9172256749611849,0.03115281930112908,114
0.019304180145263673,0.0024412070347674198,0.007201480865478516,0.0004021991660936598,,1,10,1.5005,5,"[6, 6, 3]","{'VT__DT__max_depth': None, 'VT__DT__min_samples_leaf': 1, 'VT__DT__min_samples_split': 10, 'VT__EL__alpha': 1.5005, 'VT__KNN__n_neighbors': 5, 'VT__weights': [6, 6, 3]}",0.9408576389386726,0.8536658782065957,0.9035119489283404,0.9231721862078182,0.9311709641280715,0.9104757232818997,0.03094642665708879,182
0.020405960083007813,0.0008100557501157297,0.00771183967590332,0.0008553131717191069,,1,10,1.5005,5,"[7, 7, 4]","{'VT__DT__max_depth': None, 'VT__DT__min_samples_leaf': 1, 'VT__DT__min_samples_split': 10, 'VT__EL__alpha': 1.5005, 'VT__KNN__n_neighbors': 5, 'VT__weights': [7, 7, 4]}",0.9390523511480335,0.851528510848293,0.9025134773966498,0.9208525169099018,0.9290703634531879,0.9086034439512132,0.030953856667842505,208
0.01990485191345215,0.0015664209005483282,0.007199573516845703,0.000400520715762904,,1,10,1.5005,5,"[9, 9, 2]","{'VT__DT__max_depth': None, 'VT__DT__min_samples_leaf': 1, 'VT__DT__min_samples_split': 10, 'VT__EL__alpha': 1.5005, 'VT__KNN__n_neighbors': 5, 'VT__weights': [9, 9, 2]}",0.94742369292219,0.861659547351136,0.9065776548923096,0.9321098801374857,0.9392374707820954,0.9174016492170434,0.03104448112639231,110
0.01890401840209961,0.0008000135531885188,0.007313919067382812,0.0004063589196302473,,1,10,1.5005,7,"[6, 6, 3]","{'VT__DT__max_depth': None, 'VT__DT__min_samples_leaf': 1, 'VT__DT__min_samples_split': 10, 'VT__EL__alpha': 1.5005, 'VT__KNN__n_neighbors': 7, 'VT__weights': [6, 6, 3]}",0.9427169964208136,0.8504813680125942,0.9033729765582375,0.9231078543921103,0.9317430832202912,0.9102844557208094,0.03256058902278401,184
0.020200729370117188,0.0009795234586475279,0.007902002334594727,0.0010149394017734386,,1,10,1.5005,7,"[7, 7, 4]","{'VT__DT__max_depth': None, 'VT__DT__min_samples_leaf': 1, 'VT__DT__min_samples_split': 10, 'VT__EL__alpha': 1.5005, 'VT__KNN__n_neighbors': 7, 'VT__weights': [7, 7, 4]}",0.9411817642463033,0.8479166042546886,0.9023904357318822,0.9208341345417053,0.9297179519311752,0.9084081781411509,0.03279653192826327,211
0.021415138244628908,0.0025978595827414797,0.009002208709716797,0.000632796667530883,,1,10,1.5005,7,"[9, 9, 2]","{'VT__DT__max_depth': None, 'VT__DT__min_samples_leaf': 1, 'VT__DT__min_samples_split': 10, 'VT__EL__alpha': 1.5005, 'VT__KNN__n_neighbors': 7, 'VT__weights': [9, 9, 2]}",0.9482248644740817,0.8602162551696808,0.9064446402456807,0.9319701919398872,0.9394994316177753,0.9172710766894212,0.031751425526753745,111
0.01850123405456543,0.0008921033650158432,0.007400798797607422,0.000490037949675683,,1,10,3.0,2,"[6, 6, 3]","{'VT__DT__max_depth': None, 'VT__DT__min_samples_leaf': 1, 'VT__DT__min_samples_split': 10, 'VT__EL__alpha': 3.0, 'VT__KNN__n_neighbors': 2, 'VT__weights': [6, 6, 3]}",0.9355897366251614,0.8508619793321324,0.8911683247087465,0.9220497074448698,0.9292283175352415,0.9057796131292303,0.03140903507394544,229
0.019921016693115235,0.0016128211336115638,0.007999229431152343,0.0008926626629262152,,1,10,3.0,2,"[7, 7, 4]","{'VT__DT__max_depth': None, 'VT__DT__min_samples_leaf': 1, 'VT__DT__min_samples_split': 10, 'VT__EL__alpha': 3.0, 'VT__KNN__n_neighbors': 2, 'VT__weights': [7, 7, 4]}",0.9332401863420566,0.8486615436678852,0.8888331125776919,0.9200349677794941,0.927042594943325,0.9035624810620906,0.031414939057483326,236
0.018702220916748048,0.0027113434101110607,0.007201433181762695,0.0003988853841811217,,1,10,3.0,2,"[9, 9, 2]","{'VT__DT__max_depth': None, 'VT__DT__min_samples_leaf': 1, 'VT__DT__min_samples_split': 10, 'VT__EL__alpha': 3.0, 'VT__KNN__n_neighbors': 2, 'VT__weights': [9, 9, 2]}",0.9440098596018531,0.8588648255508653,0.8989254866346728,0.9294850848306531,0.9373011542351732,0.9137172821706436,0.031464430972479245,142
0.019602203369140626,0.0011981417314950128,0.0075113773345947266,0.0009091353674013389,,1,10,3.0,5,"[6, 6, 3]","{'VT__DT__max_depth': None, 'VT__DT__min_samples_leaf': 1, 'VT__DT__min_samples_split': 10, 'VT__EL__alpha': 3.0, 'VT__KNN__n_neighbors': 5, 'VT__weights': [6, 6, 3]}",0.9383353133913128,0.8505957722516382,0.8989519823984508,0.9191018273022391,0.9286616506060672,0.9071293091899417,0.031124611121218008,225
0.01901555061340332,0.0012972619596128224,0.007199382781982422,0.00039811192879249407,,1,10,3.0,5,"[7, 7, 4]","{'VT__DT__max_depth': None, 'VT__DT__min_samples_leaf': 1, 'VT__DT__min_samples_split': 10, 'VT__EL__alpha': 3.0, 'VT__KNN__n_neighbors': 5, 'VT__weights': [7, 7, 4]}",0.9365465684925296,0.8484916010619671,0.8980306665441036,0.9168305909264722,0.9265797475573656,0.9052958349164877,0.031119664322846755,231
0.02110447883605957,0.002457080429807185,0.008400869369506837,0.0008017072287356727,,1,10,3.0,5,"[9, 9, 2]","{'VT__DT__max_depth': None, 'VT__DT__min_samples_leaf': 1, 'VT__DT__min_samples_split': 10, 'VT__EL__alpha': 3.0, 'VT__KNN__n_neighbors': 5, 'VT__weights': [9, 9, 2]}",0.9448647718540616,0.8584768898564908,0.901705498499376,0.9278672775657879,0.9366800861365114,0.9139189047824455,0.03128341247637476,140
0.02021479606628418,0.000512537775039907,0.0076004981994628905,0.0004898449606114991,,1,10,3.0,7,"[6, 6, 3]","{'VT__DT__max_depth': None, 'VT__DT__min_samples_leaf': 1, 'VT__DT__min_samples_split': 10, 'VT__EL__alpha': 3.0, 'VT__KNN__n_neighbors': 7, 'VT__weights': [6, 6, 3]}",0.94020212156253,0.8473360280678184,0.8988231800918606,0.9190954332678384,0.92925647446169,0.9069426474903475,0.032773966868952856,226
0.020600605010986327,0.0013566366804608182,0.007701587677001953,0.000750706916832318,,1,10,3.0,7,"[7, 7, 4]","{'VT__DT__max_depth': None, 'VT__DT__min_samples_leaf': 1, 'VT__DT__min_samples_split': 10, 'VT__EL__alpha': 3.0, 'VT__KNN__n_neighbors': 7, 'VT__weights': [7, 7, 4]}",0.9386840301746778,0.8447984231830652,0.8979186110590567,0.9168747956677124,0.9272518627859426,0.9051055445740909,0.03300027357673133,232
0.020454835891723634,0.0008753374587963438,0.0078010082244873045,0.0007480028003464641,,1,10,3.0,7,"[9, 9, 2]","{'VT__DT__max_depth': None, 'VT__DT__min_samples_leaf': 1, 'VT__DT__min_samples_split': 10, 'VT__EL__alpha': 3.0, 'VT__KNN__n_neighbors': 7, 'VT__weights': [9, 9, 2]}",0.9456701344185587,0.8569912785557627,0.901578204513473,0.9277601793701745,0.9369548184016057,0.9137909230519149,0.03201043703608023,141
0.01950387954711914,0.0009975584514048787,0.006999826431274414,1.1543005406294064e-06,,5,2,0.001,2,"[6, 6, 3]","{'VT__DT__max_depth': None, 'VT__DT__min_samples_leaf': 5, 'VT__DT__min_samples_split': 2, 'VT__EL__alpha': 0.001, 'VT__KNN__n_neighbors': 2, 'VT__weights': [6, 6, 3]}",0.9446397066695124,0.881564187185403,0.904657873672771,0.9526937634586929,0.9444277846893291,0.9255966631351417,0.027672344802704835,42
0.020314645767211915,0.002189319427555139,0.007903051376342774,0.0007936661987896156,,5,2,0.001,2,"[7, 7, 4]","{'VT__DT__max_depth': None, 'VT__DT__min_samples_leaf': 5, 'VT__DT__min_samples_split': 2, 'VT__EL__alpha': 0.001, 'VT__KNN__n_neighbors': 2, 'VT__weights': [7, 7, 4]}",0.942414036442054,0.8792303011634064,0.9023928197460378,0.9505578075381784,0.9423870252306427,0.9233963980240638,0.02775554384938708,61
0.01911005973815918,0.002494975589207501,0.007201051712036133,0.0011651839126326645,,5,2,0.001,2,"[9, 9, 2]","{'VT__DT__max_depth': None, 'VT__DT__min_samples_leaf': 5, 'VT__DT__min_samples_split': 2, 'VT__EL__alpha': 0.001, 'VT__KNN__n_neighbors': 2, 'VT__weights': [9, 9, 2]}",0.9522370012305741,0.8896588493984424,0.9117847385229733,0.9601583943870348,0.9514472166835573,0.9330572400445163,0.02748260059852041,21
0.019913196563720703,0.00017691281916902942,0.007703161239624024,0.00039873488693003466,,5,2,0.001,5,"[6, 6, 3]","{'VT__DT__max_depth': None, 'VT__DT__min_samples_leaf': 5, 'VT__DT__min_samples_split': 2, 'VT__EL__alpha': 0.001, 'VT__KNN__n_neighbors': 5, 'VT__weights': [6, 6, 3]}",0.9489215106036665,0.8821060097776684,0.911522944381866,0.9493643913554222,0.9430474742344179,0.9269924660706081,0.026431985858193136,37
0.02050299644470215,0.0014887980880496652,0.007601404190063476,0.0004905884268026412,,5,2,0.001,5,"[7, 7, 4]","{'VT__DT__max_depth': None, 'VT__DT__min_samples_leaf': 5, 'VT__DT__min_samples_split': 2, 'VT__EL__alpha': 0.001, 'VT__KNN__n_neighbors': 5, 'VT__weights': [7, 7, 4]}",0.94737992324932,0.879933230117568,0.9105980729617913,0.9469413251721195,0.9410452419372516,0.9251795586876099,0.02637423192139465,49
0.021018505096435547,0.0014368985717811077,0.007802629470825195,0.0004003821230703876,,5,2,0.001,5,"[9, 9, 2]","{'VT__DT__max_depth': None, 'VT__DT__min_samples_leaf': 5, 'VT__DT__min_samples_split': 2, 'VT__EL__alpha': 0.001, 'VT__KNN__n_neighbors': 5, 'VT__weights': [9, 9, 2]}",0.9539560412647842,0.8897254303949951,0.9140480452110837,0.9583259978943094,0.9503684741016685,0.9332847977733681,0.026883768870510673,13
0.019014978408813478,0.0010953508303865806,0.007000732421875,0.0006312081410617788,,5,2,0.001,7,"[6, 6, 3]","{'VT__DT__max_depth': None, 'VT__DT__min_samples_leaf': 5, 'VT__DT__min_samples_split': 2, 'VT__EL__alpha': 0.001, 'VT__KNN__n_neighbors': 7, 'VT__weights': [6, 6, 3]}",0.9507958022823817,0.8790935669149232,0.9130580379275443,0.9491137404822089,0.9429638729310214,0.9270050041076159,0.02756631087212704,34
0.0214141845703125,0.0013088358799478751,0.007602214813232422,0.0004919306436763629,,5,2,0.001,7,"[7, 7, 4]","{'VT__DT__max_depth': None, 'VT__DT__min_samples_leaf': 5, 'VT__DT__min_samples_split': 2, 'VT__EL__alpha': 0.001, 'VT__KNN__n_neighbors': 7, 'VT__weights': [7, 7, 4]}",0.9495254689673458,0.8765071987274812,0.9122834358356764,0.9467216722171115,0.9409844904817026,0.9252044532458635,0.027719622586493336,46
0.019000816345214843,0.0006329398637231137,0.007501792907714844,0.0007750229503582396,,5,2,0.001,7,"[9, 9, 2]","{'VT__DT__max_depth': None, 'VT__DT__min_samples_leaf': 5, 'VT__DT__min_samples_split': 2, 'VT__EL__alpha': 0.001, 'VT__KNN__n_neighbors': 7, 'VT__weights': [9, 9, 2]}",0.9547656133022489,0.8883789260873716,0.9148566926420818,0.958081505226864,0.9502615922148143,0.9332688658946762,0.027278727196525552,16
0.0201141357421875,0.0020990033214150165,0.007704687118530273,0.0006010964165127917,,5,2,1.5005,2,"[6, 6, 3]","{'VT__DT__max_depth': None, 'VT__DT__min_samples_leaf': 5, 'VT__DT__min_samples_split': 2, 'VT__EL__alpha': 1.5005, 'VT__KNN__n_neighbors': 2, 'VT__weights': [6, 6, 3]}",0.9258534431704827,0.8574356068431678,0.8488195193441029,0.9207309635541837,0.9248424695321635,0.8955364004888201,0.034776061387419246,352
0.01909956932067871,0.0018593357577378975,0.00780177116394043,0.0007500502535836061,,5,2,1.5005,2,"[7, 7, 4]","{'VT__DT__max_depth': None, 'VT__DT__min_samples_leaf': 5, 'VT__DT__min_samples_split': 2, 'VT__EL__alpha': 1.5005, 'VT__KNN__n_neighbors': 2, 'VT__weights': [7, 7, 4]}",0.9237195973722617,0.8550018268592465,0.847675635971467,0.9187851140341242,0.9228645004443825,0.8936093349362964,0.03463165270835881,364
0.018200492858886717,0.0009783348005171705,0.007305145263671875,0.000404436541280522,,5,2,1.5005,2,"[9, 9, 2]","{'VT__DT__max_depth': None, 'VT__DT__min_samples_leaf': 5, 'VT__DT__min_samples_split': 2, 'VT__EL__alpha': 1.5005, 'VT__KNN__n_neighbors': 2, 'VT__weights': [9, 9, 2]}",0.9333416107008888,0.8665243854432374,0.8512051137690695,0.9278335240097093,0.9319196546427638,0.9021648577131337,0.03573053893546477,258
0.020418787002563478,0.001466998437829238,0.0071944713592529295,0.0007439491549461833,,5,2,1.5005,5,"[6, 6, 3]","{'VT__DT__max_depth': None, 'VT__DT__min_samples_leaf': 5, 'VT__DT__min_samples_split': 2, 'VT__EL__alpha': 1.5005, 'VT__KNN__n_neighbors': 5, 'VT__weights': [6, 6, 3]}",0.929358910621277,0.8591613402480033,0.8582257867610359,0.9171370220430674,0.9238358732661762,0.8975437865879119,0.031957747455598665,334
0.018411540985107423,0.0004813933518858987,0.0074004650115966795,0.0004899211953864255,,5,2,1.5005,5,"[7, 7, 4]","{'VT__DT__max_depth': None, 'VT__DT__min_samples_leaf': 5, 'VT__DT__min_samples_split': 2, 'VT__EL__alpha': 1.5005, 'VT__KNN__n_neighbors': 5, 'VT__weights': [7, 7, 4]}",0.9278468490894786,0.8569836718146413,0.8586260090876627,0.9148828313818123,0.9219264207501376,0.8960531564247465,0.031502499407478034,347
0.02090301513671875,0.0011135215993919978,0.008113241195678711,0.0007925472608861388,,5,2,1.5005,5,"[9, 9, 2]","{'VT__DT__max_depth': None, 'VT__DT__min_samples_leaf': 5, 'VT__DT__min_samples_split': 2, 'VT__EL__alpha': 1.5005, 'VT__KNN__n_neighbors': 5, 'VT__weights': [9, 9, 2]}",0.9346239614632089,0.8672569162718607,0.8548978436053389,0.9258523072250708,0.9310511262921448,0.9027364309715249,0.0343517298296396,247
0.020904016494750977,0.0011202622607117388,0.0074001789093017575,0.0004890842651931367,,5,2,1.5005,7,"[6, 6, 3]","{'VT__DT__max_depth': None, 'VT__DT__min_samples_leaf': 5, 'VT__DT__min_samples_split': 2, 'VT__EL__alpha': 1.5005, 'VT__KNN__n_neighbors': 7, 'VT__weights': [6, 6, 3]}",0.9314489957063393,0.8556324620597748,0.859614566418762,0.9172666023966255,0.9237965772036355,0.8975518407570273,0.03293310257445002,331
0.019115304946899413,0.0015055218689203577,0.007199859619140625,0.00039858922160752305,,5,2,1.5005,7,"[7, 7, 4]","{'VT__DT__max_depth': None, 'VT__DT__min_samples_leaf': 5, 'VT__DT__min_samples_split': 2, 'VT__EL__alpha': 1.5005, 'VT__KNN__n_neighbors': 7, 'VT__weights': [7, 7, 4]}",0.9302255049686817,0.8529997627581374,0.8601533168356734,0.9150739220359709,0.9219135298942788,0.8960732072985484,0.03268237758785157,344
0.019001865386962892,0.0012648207019611587,0.007102060317993164,0.0010177705665507613,,5,2,1.5005,7,"[9, 9, 2]","{'VT__DT__max_depth': None, 'VT__DT__min_samples_leaf': 5, 'VT__DT__min_samples_split': 2, 'VT__EL__alpha': 1.5005, 'VT__KNN__n_neighbors': 7, 'VT__weights': [9, 9, 2]}",0.935554917291744,0.8656199170936528,0.8556241894743639,0.9258216946226843,0.9309691661032721,0.9027179769171434,0.03465333165450563,250
0.018910980224609374,0.0019072612897424776,0.007401418685913086,0.00048778864386642883,,5,2,3.0,2,"[6, 6, 3]","{'VT__DT__max_depth': None, 'VT__DT__min_samples_leaf': 5, 'VT__DT__min_samples_split': 2, 'VT__EL__alpha': 3.0, 'VT__KNN__n_neighbors': 2, 'VT__weights': [6, 6, 3]}",0.9229345516800178,0.8536265728899954,0.8417776416096916,0.916246185585295,0.9218192088258251,0.891280832118165,0.03585032327976563,400
0.020014429092407228,0.0005604127897436718,0.007399749755859375,0.0010206933599171213,,5,2,3.0,2,"[7, 7, 4]","{'VT__DT__max_depth': None, 'VT__DT__min_samples_leaf': 5, 'VT__DT__min_samples_split': 2, 'VT__EL__alpha': 3.0, 'VT__KNN__n_neighbors': 2, 'VT__weights': [7, 7, 4]}",0.92085872810124,0.8512439036847019,0.8408191614208482,0.9143752527968775,0.9198840623625206,0.8894362216732375,0.035661384962352695,408
0.018902349472045898,0.0014274183162947874,0.0074007511138916016,0.0007995415732629529,,5,2,3.0,2,"[9, 9, 2]","{'VT__DT__max_depth': None, 'VT__DT__min_samples_leaf': 5, 'VT__DT__min_samples_split': 2, 'VT__EL__alpha': 3.0, 'VT__KNN__n_neighbors': 2, 'VT__weights': [9, 9, 2]}",0.9301779245934574,0.8625240306740045,0.8433361377688355,0.9230467377697305,0.9287327958914185,0.8975635253394894,0.03702159459113512,328
0.01911482810974121,0.0014303009561767047,0.008102321624755859,0.0007974577588606582,,5,2,3.0,5,"[6, 6, 3]","{'VT__DT__max_depth': None, 'VT__DT__min_samples_leaf': 5, 'VT__DT__min_samples_split': 2, 'VT__EL__alpha': 3.0, 'VT__KNN__n_neighbors': 5, 'VT__weights': [6, 6, 3]}",0.9262937275502813,0.8555194294566488,0.8513892057532698,0.9126242482821364,0.9208424654301118,0.8933338152944896,0.032876984347421305,372
0.0197021484375,0.0017761866829105152,0.007000494003295899,0.0006324106700678392,,5,2,3.0,5,"[7, 7, 4]","{'VT__DT__max_depth': None, 'VT__DT__min_samples_leaf': 5, 'VT__DT__min_samples_split': 2, 'VT__EL__alpha': 3.0, 'VT__KNN__n_neighbors': 5, 'VT__weights': [7, 7, 4]}",0.9248279487901057,0.8534062829198382,0.8519913056923706,0.9104427277766187,0.9189782311392508,0.8919292992636368,0.03235978680493864,385
0.020814847946166993,0.0018675967023760855,0.00840134620666504,0.0004922636295332045,,5,2,3.0,5,"[9, 9, 2]","{'VT__DT__max_depth': None, 'VT__DT__min_samples_leaf': 5, 'VT__DT__min_samples_split': 2, 'VT__EL__alpha': 3.0, 'VT__KNN__n_neighbors': 5, 'VT__weights': [9, 9, 2]}",0.931377986341729,0.8633505682811505,0.8471443470138429,0.9210497733520682,0.9278810597803286,0.8981607469538238,0.035566869748623525,322
0.020114898681640625,0.001790471279382592,0.007799720764160157,0.0007484348693487738,,5,2,3.0,7,"[6, 6, 3]","{'VT__DT__max_depth': None, 'VT__DT__min_samples_leaf': 5, 'VT__DT__min_samples_split': 2, 'VT__EL__alpha': 3.0, 'VT__KNN__n_neighbors': 7, 'VT__weights': [6, 6, 3]}",0.9283912633244199,0.8519153172786019,0.8527881554745087,0.9128117664170017,0.9208258741309743,0.8933464753251013,0.033833918626487235,369
0.01830296516418457,0.0004022489117117825,0.006712532043457032,0.0006165746483474088,,5,2,3.0,7,"[7, 7, 4]","{'VT__DT__max_depth': None, 'VT__DT__min_samples_leaf': 5, 'VT__DT__min_samples_split': 2, 'VT__EL__alpha': 3.0, 'VT__KNN__n_neighbors': 7, 'VT__weights': [7, 7, 4]}",0.9272146532531875,0.8493411025780366,0.853529599620102,0.9106964055402141,0.9189898670339817,0.8919543256051045,0.033519615481905206,382
